"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAM53B",843.290879906706,-0.539253114674071,0.0991982863984147,-5.43611320570845,5.44553643951381e-08,3.50487054763576e-07
"FAM53C",1238.55155455686,-0.449127447562997,0.0724052421202766,-6.20296865822126,5.5407877424207e-10,5.20325988420759e-09
"FAM58A",793.49470945904,-0.0810859246624785,0.127332784119081,-0.636803202124659,0.524253040068135,0.598664960592
"FAM60A",754.840256685115,-1.21495905949812,0.135489602836282,-8.96717559181432,3.04214911380684e-19,1.71810911540031e-17
"FAM63A",1100.54274785061,0.138002216746098,0.120813343124501,1.1422762848627,0.253339195589701,0.328489685265162
"FAM63B",103.69471013171,-0.277243346556808,0.176430557319293,-1.57140209025735,0.116089280771719,0.170250969289977
"FAM65A",1776.01111628725,-0.125407452244839,0.0915807758154274,-1.3693643794587,0.170885402966674,0.236269571416957
"FAM69A",830.066632364838,0.282741093404016,0.128282175020115,2.20405596771088,0.0275204082879082,0.0482314101683685
"FAM76A",233.119665904156,0.293967688747772,0.0878281338012104,3.34707884620589,0.000816679781226308,0.00212614278589655
"FAM76B",409.991538983891,-0.0525163221290674,0.110293326942984,-0.476151400856876,0.633966519896174,0.697338640742238
"FAM81A",52.7352993678665,-1.43919059466294,0.226056023539361,-6.36652176805342,1.9336286897094e-10,1.97012968528575e-09
"FAM83A",18.7335230890585,0.445052678649772,0.284455722645577,1.56457628804429,0.117682292359073,0.172231781231882
"FAM83H",5230.03642843722,-0.233875512688847,0.164592582508098,-1.420935920228,0.155335389244214,0.218093546176268
"FAM84B",1454.90671149064,0.167001290666954,0.164571519873832,1.01476422405885,0.310218231305373,0.388478865869636
"FAM89A",382.121850965873,-0.186566115132719,0.147538057186456,-1.26452875068661,0.206040308056328,0.277008427053731
"FAM89B",1451.23022873952,-0.121124118672954,0.0898471099898241,-1.34811368653563,0.177621820037199,0.243961810481113
"FAM8A1",4675.04004063625,0.293707515766592,0.124558941309303,2.35798018736578,0.0183746736172099,0.0340059063818503
"FAM91A1",2468.39372496171,0.0702873802676294,0.0958279498912001,0.733474736206205,0.463268931096653,0.54134796442755
"FAM96A",3888.90871514242,0.393832965107677,0.100451125876645,3.92064261769758,8.83131519784184e-05,0.000289667138489212
"FAM96B",2870.48322818084,0.0303165147104619,0.12440911045765,0.243684040493015,0.80747553466684,0.849408086793982
"FAM98A",1515.61361856961,0.000889182590218536,0.0732679622966243,0.0121360354832675,0.990317082347899,0.992995188508275
"FAM98B",268.443704590763,-0.410041095245843,0.109736825016826,-3.73658610209444,0.000186535593678762,0.000570374880922366
"FANCA",585.109782226469,-0.478197354842725,0.139761828703514,-3.42151615558178,0.000622730251555673,0.00167369794682218
"FANCC",734.540121015784,0.48263287599556,0.146323548410108,3.29839510618524,0.000972392030156742,0.00247539081587364
"FANCE",174.064930867997,-1.06870897787344,0.143493469793354,-7.44778824717596,9.49180047931416e-14,1.87162782765633e-12
"FANCG",466.35845652134,-1.01275476268997,0.116235905725195,-8.71292529078165,2.96131828074111e-18,1.42678657051753e-16
"FANCL",457.327783368707,-0.395568997884633,0.0942167383155107,-4.19850023421487,2.68688575668799e-05,9.74638950788395e-05
"FAR1",317.87210556256,-0.287799422395048,0.160533461069756,-1.79276906183436,0.0730098583914598,0.11359753190337
"FARP1",4858.15538651378,-0.344758764932551,0.124883541917004,-2.76064211216617,0.00576878538229575,0.0121688360559424
"FARP2",413.930997541344,0.689204511864384,0.115879114526057,5.94761631276883,2.72075427244239e-09,2.2267363181755e-08
"FARS2",577.004998365945,0.114933383292322,0.0937996006025328,1.22530781105712,0.220459266484098,0.292892448134661
"FARSA",2590.13144561414,-0.198566621309469,0.0861505312878256,-2.3048798230398,0.0211733049282175,0.0383285808592314
"FARSB",1596.02723265152,-0.505092772163429,0.081108230949929,-6.22739229111335,4.74262566732215e-10,4.48891361719459e-09
"FAS",567.510740689792,0.868289924021145,0.159192302994415,5.45434614418264,4.91533719503846e-08,3.18768027371011e-07
"FASN",31925.6840224395,0.444516485121588,0.168225339853871,2.6423872022355,0.00823238815635449,0.0166680451560758
"FASTK",4518.31233986295,-0.00667323931814243,0.106093780798058,-0.0628994392314517,0.9498465813906,0.961458949091873
"FASTKD1",611.428977143856,0.0460039380059491,0.12149281274915,0.378655633736416,0.704943603304139,0.760308467051687
"FASTKD2",1441.17805771359,0.114701565667115,0.071058633107551,1.61418198818303,0.106487957682222,0.157880615979483
"FASTKD3",373.956376931388,-0.0270189225538925,0.074982516791168,-0.360336298515323,0.718595657628941,0.77260138936149
"FASTKD5",804.372660390162,-0.054238751047302,0.0899077476388539,-0.603271158178392,0.546328316610498,0.618244145973239
"FAT1",5382.76369828411,0.200712473297797,0.156882429303671,1.27938147177264,0.200762755228703,0.271117145936719
"FBL",6000.96171534468,-1.00550230440542,0.148738722271848,-6.76019189251655,1.37809094932931e-11,1.74109031346376e-10
"FBLIM1",1403.54798631787,-0.76404716503389,0.157575934655,-4.84875540612664,1.24238495933802e-06,6.08911432944519e-06
"FBLN2",1148.18094754762,0.994362359542987,0.234962884770083,4.23199757917509,2.3162490254816e-05,8.51788343652742e-05
"FBP1",13179.5226821321,2.23478732691989,0.196200608171204,11.3903180410624,4.67281000262993e-30,4.42774707804756e-27
"FBRS",2009.95892247053,-0.174761066143911,0.066793774304765,-2.61642747341265,0.00888552387244118,0.0178250157289026
"FBRSL1",1155.5812981285,-0.0827254805715265,0.0979283674292711,-0.844755025976259,0.398247629715874,0.478211178008586
"FBXL12",607.512365874207,-0.122826097618672,0.0905652790903193,-1.35621618850398,0.175030392742184,0.240829168974725
"FBXL14",718.52333645713,-0.0510241924237751,0.0941214284300102,-0.542110264101201,0.587742548292178,0.655613738956908
"FBXL17",910.801987045289,0.259686789226919,0.0846794597858404,3.06670342351832,0.0021643348261116,0.00507770217251162
"FBXL19",456.361763258426,-0.717361440533715,0.0991624525722384,-7.23420429734862,4.68266425298479e-13,8.0027576652213e-12
"FBXL20",205.792617228656,-0.0694954886973081,0.0919599025613236,-0.755715118890703,0.449820017393175,0.52882066560918
"FBXL3",1006.36519792104,0.197931100698322,0.097932332270042,2.02110065297474,0.0432693467798847,0.0716065421090737
"FBXL4",502.855447463481,0.0562115443643609,0.0951507275072948,0.590763159010544,0.554679122778935,0.625949921802138
